x,solution,exactSolution
27.469999999999999,0.0,0.0
27.48,0.0,0.0
27.490000000000002,0.0,0.0
27.5,0.0,0.0
27.510000000000002,0.0,0.0
27.52,0.0,0.0
27.530000000000001,0.0,0.0
27.539999999999999,0.0,0.0
27.550000000000001,0.0,0.0
27.559999999999999,0.0,0.0
27.57,0.0,0.0
27.580000000000002,0.0,0.0
27.59,0.0,0.0
27.600000000000001,0.0,0.0
27.609999999999999,0.0,0.0
27.620000000000001,0.0,0.0
27.629999999999999,0.0,0.0
27.640000000000001,0.0,0.0
27.650000000000002,0.0,0.0
27.66,0.0,0.0
27.670000000000002,0.0,0.0
27.68,0.0,0.0
27.690000000000001,0.0,0.0
27.699999999999999,0.0,0.0
27.710000000000001,0.0,0.0
27.719999999999999,0.0,0.0
27.73,0.0,0.0
27.740000000000002,0.0,0.0
27.75,0.0,0.0
27.760000000000002,0.0,0.0
27.77,0.0,0.0
27.780000000000001,0.0,0.0
27.789999999999999,0.0,0.0
27.800000000000001,0.0,0.0
27.809999999999999,0.0,0.0
27.82,0.0,0.0
27.830000000000002,0.0,0.0
27.84,0.0,0.0
27.850000000000001,0.0,0.0
27.859999999999999,0.0,0.0
27.870000000000001,0.0,0.0
27.879999999999999,0.0,0.0
27.890000000000001,0.0,0.0
27.900000000000002,0.0,0.0
27.91,0.0,0.0
27.920000000000002,0.0,0.0
27.93,0.0,0.0
27.940000000000001,0.0,0.0
27.949999999999999,0.0,0.0
27.960000000000001,0.0,0.0
27.969999999999999,0.0,0.0
27.98,0.0,0.0
27.990000000000002,0.0,0.0
28.0,0.0,0.0
28.010000000000002,0.0,0.0
28.02,0.0,0.0
28.030000000000001,0.0,0.0
28.039999999999999,0.0,0.0
28.050000000000001,0.0,0.0
28.059999999999999,0.0,0.0
28.07,0.0,0.0
28.080000000000002,0.0,0.0
28.09,0.0,0.0
28.100000000000001,0.0,0.0
28.109999999999999,0.0,0.0
28.120000000000001,0.0,0.0
28.129999999999999,0.0,0.0
28.140000000000001,0.0,0.0
28.150000000000002,0.0,0.0
28.16,0.0,0.0
28.170000000000002,0.0,0.0
28.18,0.0,0.0
28.190000000000001,0.0,0.0
28.199999999999999,0.0,0.0
28.210000000000001,0.0,0.0
28.219999999999999,0.0,0.0
28.23,0.0,0.0
28.240000000000002,0.0,0.0
28.25,0.0,0.0
28.260000000000002,0.0,0.0
28.27,0.0,0.0
28.280000000000001,0.0,0.0
28.289999999999999,0.0,0.0
28.300000000000001,0.0,0.0
28.309999999999999,0.0,0.0
28.32,0.0,0.0
28.330000000000002,0.0,0.0
28.34,0.0,0.0
28.350000000000001,0.0,0.0
28.359999999999999,0.0,0.0
28.370000000000001,0.0,0.0
28.379999999999999,0.0,0.0
28.390000000000001,0.0,0.0
28.400000000000002,0.0,0.0
28.41,0.0,0.0
28.420000000000002,0.0,0.0
28.43,0.0,0.0
28.440000000000001,0.0,0.0
28.449999999999999,0.0,0.0
28.460000000000001,0.0,0.0
28.469999999999999,0.0,0.0
28.48,0.0,0.0
28.490000000000002,0.0,0.0
28.5,0.0,0.0
28.510000000000002,0.0,0.0
28.52,0.0,0.0
28.530000000000001,0.0,0.0
28.539999999999999,0.0,0.0
28.550000000000001,0.0,0.0
28.559999999999999,0.0,0.0
28.57,0.0,0.0
28.580000000000002,0.0,0.0
28.59,0.0,0.0
28.600000000000001,0.0,0.0
28.609999999999999,0.0,0.0
28.620000000000001,0.0,0.0
28.629999999999999,0.0,0.0
28.640000000000001,0.0,0.0
28.650000000000002,0.0,0.0
28.66,0.0,0.0
28.670000000000002,0.0,0.0
28.68,0.0,0.0
28.690000000000001,0.0,0.0
28.699999999999999,0.0,0.0
28.710000000000001,0.0,0.0
28.719999999999999,0.0,0.0
28.73,0.0,0.0
28.740000000000002,0.0,0.0
28.75,0.0,0.0
28.760000000000002,0.0,0.0
28.77,0.0,0.0
28.780000000000001,0.0,0.0
28.789999999999999,0.0,0.0
28.800000000000001,0.0,0.0
28.809999999999999,0.0,0.0
28.82,0.0,0.0
28.830000000000002,0.0,0.0
28.84,0.0,0.0
28.850000000000001,0.0,0.0
28.859999999999999,0.0,0.0
28.870000000000001,0.0,0.0
28.879999999999999,0.0,0.0
28.890000000000001,0.0,0.0
28.900000000000002,0.0,0.0
28.91,0.0,0.0
28.920000000000002,0.0,0.0
28.93,0.0,0.0
28.940000000000001,0.0,0.0
28.949999999999999,0.0,0.0
28.960000000000001,0.0,0.0
28.969999999999999,0.0,0.0
28.98,0.0,0.0
28.990000000000002,0.0,0.0
29.0,0.0,0.0
29.010000000000002,0.0,0.0
29.02,0.0,0.0
29.030000000000001,0.0,0.0
29.039999999999999,0.0,0.0
29.050000000000001,0.0,0.0
29.060000000000002,0.0,0.0
29.07,0.0,0.0
29.080000000000002,0.0,0.0
29.09,0.0,0.0
29.100000000000001,0.0,0.0
29.109999999999999,0.0,0.0
29.120000000000001,0.0,0.0
29.129999999999999,0.0,0.0
29.140000000000001,0.0,0.0
29.150000000000002,0.0,0.0
29.16,0.0,0.0
29.170000000000002,0.0,0.0
29.18,0.0,0.0
29.190000000000001,0.0,0.0
29.199999999999999,0.0,0.0
29.210000000000001,0.0,0.0
29.219999999999999,0.0,0.0
29.23,0.0,0.0
29.240000000000002,0.0,0.0
29.25,0.0,0.0
29.260000000000002,0.0,0.0
29.27,0.0,0.0
29.280000000000001,0.0,0.0
29.289999999999999,0.0,0.0
29.300000000000001,0.0,0.0
29.310000000000002,0.0,0.0
29.32,0.0,0.0
29.330000000000002,0.0,0.0
29.34,0.0,0.0
29.350000000000001,0.0,0.0
29.359999999999999,0.0,0.0
29.370000000000001,0.0,0.0
29.379999999999999,0.0,0.0
29.390000000000001,0.0,0.0
29.400000000000002,0.0,0.0
29.41,0.0,0.0
29.420000000000002,0.0,0.0
29.43,0.0,0.0
29.440000000000001,0.0,0.0
29.449999999999999,0.0,0.0
29.460000000000001,0.0,0.0
29.469999999999999,0.0,0.0
29.48,0.0,0.0
29.490000000000002,0.0,0.0
29.5,0.0,0.0
29.510000000000002,0.0,0.0
29.52,0.0,0.0
29.530000000000001,0.0,0.0
29.539999999999999,0.0,0.0
29.550000000000001,0.0,0.0
29.560000000000002,0.0,0.0
29.57,0.0,0.0
29.580000000000002,0.0,0.0
29.59,0.0,0.0
29.600000000000001,0.0,0.0
29.609999999999999,0.0,0.0
29.620000000000001,0.0,0.0
29.629999999999999,0.0,0.0
29.640000000000001,0.0,0.0
29.650000000000002,0.0,0.0
29.66,0.0,0.0
29.670000000000002,0.0,0.0
29.68,0.0,0.0
29.690000000000001,0.0,0.0
29.699999999999999,0.0,0.0
29.710000000000001,0.0,0.0
29.719999999999999,0.0,0.0
29.73,0.0,0.0
29.740000000000002,0.0,0.0
29.75,0.0,0.0
29.760000000000002,0.0,0.0
29.77,0.0,0.0
29.780000000000001,0.0,0.0
29.789999999999999,0.0,0.0
29.800000000000001,0.0,0.0
29.810000000000002,0.0,0.0
29.82,0.0,0.0
29.830000000000002,0.0,0.0
29.84,0.0,0.0
29.850000000000001,0.0,0.0
29.859999999999999,0.0,0.0
29.870000000000001,0.0,0.0
29.879999999999999,0.0,0.0
29.890000000000001,0.0,0.0
29.900000000000002,0.0,0.0
29.91,0.0,0.0
29.920000000000002,0.0,0.0
29.93,0.0,0.0
29.940000000000001,0.0,0.0
29.949999999999999,0.0,0.0
29.960000000000001,0.0,0.0
29.969999999999999,0.0,0.0
29.98,0.0,0.0
29.990000000000002,0.0,0.0
30.0,0.0,0.0
30.010000000000002,0.0,0.0
30.02,0.0,0.0
30.030000000000001,0.0,0.0
30.039999999999999,0.0,0.0
30.050000000000001,0.0,0.0
30.060000000000002,0.0,0.0
30.07,0.0,0.0
30.080000000000002,0.0,0.0
30.09,0.0,0.0
30.100000000000001,0.0,0.0
30.109999999999999,0.0,0.0
30.120000000000001,0.0,0.0
30.129999999999999,0.0,0.0
30.140000000000001,0.0,0.0
30.150000000000002,0.0,0.0
30.16,0.0,0.0
30.170000000000002,0.0,0.0
30.18,0.0,0.0
30.190000000000001,0.0,0.0
30.199999999999999,0.0,0.0
30.210000000000001,0.0,0.0
30.219999999999999,0.0,0.0
30.23,0.0,0.0
30.240000000000002,0.0,0.0
30.25,0.0,0.0
30.260000000000002,0.0,0.0
30.27,0.0,0.0
30.280000000000001,0.0,0.0
30.289999999999999,0.0,0.0
30.300000000000001,0.0,0.0
30.310000000000002,0.0,0.0
30.32,0.0,0.0
30.330000000000002,0.0,0.0
30.34,0.0,0.0
30.350000000000001,0.0,0.0
30.359999999999999,0.0,0.0
30.370000000000001,0.0,0.0
30.379999999999999,0.0,0.0
30.390000000000001,0.0,0.0
30.400000000000002,0.0,0.0
30.41,0.0,0.0
30.420000000000002,0.0,0.0
30.43,0.0,0.0
30.440000000000001,0.0,0.0
30.449999999999999,0.0,0.0
30.460000000000001,0.0,0.0
30.469999999999999,0.0,0.0
30.48,0.0,0.0
30.490000000000002,0.0,0.0
30.5,0.0,0.0
30.510000000000002,0.0,0.0
30.52,0.0,0.0
30.530000000000001,0.0,0.0
30.539999999999999,0.0,0.0
30.550000000000001,0.0,0.0
30.560000000000002,0.0,0.0
30.57,0.0,0.0
30.580000000000002,0.0,0.0
30.59,0.0,0.0
30.600000000000001,0.0,0.0
30.609999999999999,0.0,0.0
30.620000000000001,0.0,0.0
30.629999999999999,0.0,0.0
30.640000000000001,0.0,0.0
30.650000000000002,0.0,0.0
30.66,0.0,0.0
30.670000000000002,0.0,0.0
30.68,0.0,0.0
30.690000000000001,0.0,0.0
30.699999999999999,0.0,0.0
30.710000000000001,0.0,0.0
30.719999999999999,0.0,0.0
30.73,0.0,0.0
30.740000000000002,0.0,0.0
30.75,0.0,0.0
30.760000000000002,0.0,0.0
30.77,0.0,0.0
30.780000000000001,0.0,0.0
30.789999999999999,0.0,0.0
30.800000000000001,0.0,0.0
30.810000000000002,0.0,0.0
30.82,0.0,0.0
30.830000000000002,0.0,0.0
30.84,0.0,0.0
30.850000000000001,0.0,0.0
30.859999999999999,0.0,0.0
30.870000000000001,0.0,0.0
30.879999999999999,0.0,0.0
30.890000000000001,0.0,0.0
30.900000000000002,0.0,0.0
30.91,0.0,0.0
30.920000000000002,0.0,0.0
30.93,0.0,0.0
30.940000000000001,0.0,0.0
30.949999999999999,0.0,0.0
30.960000000000001,0.0,0.0
30.969999999999999,0.0,0.0
30.98,0.0,0.0
30.990000000000002,0.0,0.0
31.0,0.0,0.0
31.010000000000002,0.0,0.0
31.02,0.0,0.0
31.030000000000001,0.0,0.0
31.039999999999999,0.0,0.0
31.050000000000001,0.0,0.0
31.060000000000002,0.0,0.0
31.07,0.0,0.0
31.080000000000002,0.0,0.0
31.09,0.0,0.0
31.100000000000001,0.0,0.0
31.109999999999999,0.0,0.0
31.120000000000001,0.0,0.0
31.129999999999999,0.0,0.0
31.140000000000001,0.0,0.0
31.150000000000002,0.0,0.0
31.16,0.0,0.0
31.170000000000002,0.0,0.0
31.18,0.0,0.0
31.190000000000001,0.0,0.0
31.199999999999999,0.0,0.0
31.210000000000001,0.0,0.0
31.219999999999999,0.0,0.0
31.23,0.0,0.0
31.240000000000002,0.0,0.0
31.25,0.0,0.0
31.260000000000002,0.0,0.0
31.27,0.0,0.0
31.280000000000001,0.0,0.0
31.289999999999999,0.0,0.0
31.300000000000001,0.0,0.0
31.310000000000002,0.0,0.0
31.32,0.0,0.0
31.330000000000002,0.0,0.0
31.34,0.0,0.0
31.350000000000001,0.0,0.0
31.359999999999999,0.0,0.0
31.370000000000001,0.0,0.0
31.379999999999999,0.0,0.0
31.390000000000001,0.0,0.0
31.400000000000002,0.0,0.0
31.41,0.0,0.0
31.420000000000002,0.0,0.0
31.43,0.0,0.0
31.440000000000001,0.0,0.0
31.449999999999999,0.0,0.0
31.460000000000001,0.0,0.0
31.469999999999999,0.0,0.0
31.48,0.0,0.0
31.490000000000002,0.0,0.0
31.5,0.0,0.0
31.510000000000002,0.0,0.0
31.52,0.0,0.0
31.530000000000001,0.0,0.0
31.539999999999999,0.0,0.0
31.550000000000001,0.0,0.0
31.560000000000002,0.0,0.0
31.57,0.0,0.0
31.580000000000002,0.0,0.0
31.59,0.0,0.0
31.600000000000001,0.0,0.0
31.609999999999999,0.0,0.0
31.620000000000001,0.0,0.0
31.629999999999999,0.0,0.0
31.640000000000001,0.0,0.0
31.650000000000002,0.0,0.0
31.66,0.0,0.0
31.670000000000002,0.0,0.0
31.68,0.0,0.0
31.690000000000001,0.0,0.0
31.699999999999999,0.0,0.0
31.710000000000001,0.0,0.0
31.719999999999999,0.0,0.0
31.73,0.0,0.0
31.740000000000002,0.0,0.0
31.75,0.0,0.0
31.760000000000002,0.0,0.0
31.77,0.0,0.0
31.780000000000001,0.0,0.0
31.789999999999999,0.0,0.0
31.800000000000001,0.0,0.0
31.810000000000002,0.0,0.0
31.82,0.0,0.0
31.830000000000002,0.0,0.0
31.84,0.0,0.0
31.850000000000001,0.0,0.0
31.859999999999999,0.0,0.0
31.870000000000001,0.0,0.0
31.879999999999999,0.0,0.0
31.890000000000001,0.0,0.0
31.900000000000002,0.0,0.0
31.91,0.0,0.0
31.920000000000002,0.0,0.0
31.93,0.0,0.0
31.940000000000001,0.0,0.0
31.949999999999999,0.0,0.0
31.960000000000001,0.0,0.0
31.969999999999999,0.0,0.0
31.98,0.0,0.0
31.990000000000002,0.0,0.0
32.0,0.0,0.0
32.010000000000005,0.0,0.0
32.019999999999996,0.0,0.0
32.030000000000001,0.0,0.0
32.039999999999999,0.0,0.0
32.049999999999997,0.0,0.0
32.060000000000002,0.0,0.0
32.07,0.0,0.0
32.079999999999998,0.0,0.0
32.090000000000003,0.0,0.0
32.100000000000001,0.0,0.0
32.109999999999999,0.0,0.0
32.120000000000005,0.0,0.0
32.129999999999995,0.0,0.0
32.140000000000001,0.0,0.0
32.150000000000006,0.0,0.0
32.159999999999997,0.0,0.0
32.170000000000002,0.0,0.0
32.18,0.0,0.0
32.189999999999998,0.0,0.0
32.200000000000003,0.0,0.0
32.210000000000001,0.0,0.0
32.219999999999999,0.0,0.0
32.230000000000004,0.0,0.0
32.240000000000002,0.0,0.0
32.25,0.0,0.0
32.260000000000005,0.0,0.0
32.269999999999996,0.0,0.0
32.280000000000001,0.0,0.0
32.289999999999999,0.0,0.0
32.299999999999997,0.0,0.0
32.310000000000002,0.0,0.0
32.32,0.0,0.0
32.329999999999998,0.0,0.0
32.340000000000003,0.0,0.0
32.350000000000001,0.0,0.0
32.359999999999999,0.0,0.0
32.370000000000005,0.0,0.0
32.379999999999995,0.0,0.0
32.390000000000001,0.0,0.0
32.400000000000006,0.0,0.0
32.409999999999997,0.0,0.0
32.420000000000002,0.0,0.0
32.43,0.0,0.0
32.439999999999998,0.0,0.0
32.450000000000003,0.0,0.0
32.460000000000001,0.0,0.0
32.469999999999999,0.0,0.0
32.480000000000004,0.0,0.0
32.490000000000002,0.0,0.0
32.5,0.0,0.0
32.510000000000005,0.0,0.0
32.519999999999996,0.0,0.0
32.530000000000001,0.0,0.0
32.539999999999999,0.0,0.0
32.549999999999997,0.0,0.0
32.560000000000002,0.0,0.0
32.57,0.0,0.0
32.579999999999998,0.0,0.0
32.590000000000003,0.0,0.0
32.600000000000001,0.0,0.0
32.609999999999999,0.0,0.0
32.620000000000005,0.0,0.0
32.629999999999995,0.0,0.0
32.640000000000001,0.0,0.0
32.650000000000006,0.0,0.0
32.659999999999997,0.0,0.0
32.670000000000002,0.0,0.0
32.68,0.0,0.0
32.689999999999998,0.0,0.0
32.700000000000003,0.0,0.0
32.710000000000001,0.0,0.0
32.719999999999999,0.0,0.0
32.730000000000004,0.0,0.0
32.740000000000002,0.0,0.0
32.75,0.0,0.0
32.760000000000005,0.0,0.0
32.769999999999996,0.0,0.0
32.780000000000001,0.0,0.0
32.789999999999999,0.0,0.0
32.799999999999997,0.0,0.0
32.810000000000002,0.0,0.0
32.82,0.0,0.0
32.829999999999998,0.0,0.0
32.840000000000003,0.0,0.0
32.850000000000001,0.0,0.0
32.859999999999999,0.0,0.0
32.870000000000005,0.0,0.0
32.879999999999995,0.0,0.0
32.890000000000001,0.0,0.0
32.900000000000006,0.0,0.0
32.909999999999997,0.0,0.0
32.920000000000002,0.0,0.0
32.93,0.0,0.0
32.939999999999998,0.0,0.0
32.950000000000003,0.0,0.0
32.960000000000001,0.0,0.0
32.969999999999999,0.0,0.0
32.980000000000004,0.0,0.0
32.990000000000002,0.0,0.0
33.0,0.0,0.0
33.010000000000005,0.0,0.0
33.019999999999996,0.0,0.0
33.030000000000001,0.0,0.0
33.039999999999999,0.0,0.0
33.049999999999997,0.0,0.0
33.060000000000002,0.0,0.0
33.07,0.0,0.0
33.079999999999998,0.0,0.0
33.090000000000003,0.0,0.0
33.100000000000001,0.0,0.0
33.109999999999999,0.0,0.0
33.120000000000005,0.0,0.0
33.129999999999995,0.0,0.0
33.140000000000001,0.0,0.0
33.150000000000006,0.0,0.0
33.159999999999997,0.0,0.0
33.170000000000002,0.0,0.0
33.18,0.0,0.0
33.189999999999998,0.0,0.0
33.200000000000003,0.0,0.0
33.210000000000001,0.0,0.0
33.219999999999999,0.0,0.0
33.230000000000004,0.0,0.0
33.240000000000002,0.0,0.0
33.25,0.0,0.0
33.260000000000005,0.0,0.0
33.269999999999996,0.0,0.0
33.280000000000001,0.0,0.0
33.289999999999999,0.0,0.0
33.299999999999997,0.0,0.0
33.310000000000002,0.0,0.0
33.32,0.0,0.0
33.329999999999998,0.0,0.0
33.340000000000003,0.0,0.0
33.350000000000001,0.0,0.0
33.359999999999999,0.0,0.0
33.370000000000005,0.0,0.0
33.379999999999995,0.0,0.0
33.390000000000001,0.0,0.0
33.400000000000006,0.0,0.0
33.409999999999997,0.0,0.0
33.420000000000002,0.0,0.0
33.43,0.0,0.0
33.439999999999998,0.0,0.0
33.450000000000003,0.0,0.0
33.460000000000001,0.0,0.0
33.469999999999999,0.0,0.0
33.480000000000004,0.0,0.0
33.490000000000002,0.0,0.0
33.5,0.0,0.0
33.510000000000005,0.0,0.0
33.519999999999996,0.0,0.0
33.530000000000001,0.0,0.0
33.539999999999999,0.0,0.0
33.549999999999997,0.0,0.0
33.560000000000002,0.0,0.0
33.57,0.0,0.0
33.579999999999998,0.0,0.0
33.590000000000003,0.0,0.0
33.600000000000001,0.0,0.0
33.609999999999999,0.0,0.0
33.620000000000005,0.0,0.0
33.629999999999995,0.0,0.0
33.640000000000001,0.0,0.0
33.650000000000006,0.0,0.0
33.659999999999997,0.0,0.0
33.670000000000002,0.0,0.0
33.68,0.0,0.0
33.689999999999998,0.0,0.0
33.700000000000003,0.0,0.0
33.710000000000001,0.0,0.0
33.719999999999999,0.0,0.0
33.730000000000004,0.0,0.0
33.740000000000002,0.0,0.0
33.75,0.0,0.0
33.760000000000005,0.0,0.0
33.769999999999996,0.0,0.0
33.780000000000001,0.0,0.0
33.789999999999999,0.0,0.0
33.799999999999997,0.0,0.0
33.810000000000002,0.0,0.0
33.82,0.0,0.0
33.829999999999998,0.0,0.0
33.840000000000003,0.0,0.0
33.850000000000001,0.0,0.0
33.859999999999999,0.0,0.0
33.870000000000005,0.0,0.0
33.879999999999995,0.0,0.0
33.890000000000001,0.0,0.0
33.900000000000006,0.0,0.0
33.909999999999997,0.0,0.0
33.920000000000002,0.0,0.0
33.93,0.0,0.0
33.939999999999998,0.0,0.0
33.950000000000003,0.0,0.0
33.960000000000001,0.0,0.0
33.969999999999999,0.0,0.0
33.980000000000004,0.0,0.0
33.990000000000002,0.0,0.0
34.0,0.0,0.0
34.010000000000005,0.0,0.0
34.019999999999996,0.0,0.0
34.030000000000001,0.0,0.0
34.039999999999999,0.0,0.0
34.049999999999997,0.0,0.0
34.060000000000002,0.0,0.0
34.07,0.0,0.0
34.079999999999998,0.0,0.0
34.090000000000003,0.0,0.0
34.100000000000001,0.0,0.0
34.109999999999999,0.0,0.0
34.120000000000005,0.0,0.0
34.129999999999995,0.0,0.0
34.140000000000001,0.0,0.0
34.150000000000006,0.0,0.0
34.159999999999997,0.0,0.0
34.170000000000002,0.0,0.0
34.18,0.0,0.0
34.189999999999998,0.0,0.0
34.200000000000003,0.0,0.0
34.210000000000001,0.0,0.0
34.219999999999999,0.0,0.0
34.230000000000004,0.0,0.0
34.240000000000002,0.0,0.0
34.25,0.0,0.0
34.260000000000005,0.0,0.0
34.269999999999996,0.0,0.0
34.280000000000001,0.0,0.0
34.289999999999999,0.0,0.0
34.299999999999997,0.0,0.0
34.310000000000002,0.0,0.0
34.32,0.0,0.0
34.329999999999998,0.0,0.0
34.340000000000003,0.0,0.0
34.350000000000001,0.0,0.0
34.359999999999999,0.0,0.0
34.370000000000005,0.0,0.0
34.379999999999995,0.0,0.0
34.390000000000001,0.0,0.0
34.400000000000006,0.0,0.0
34.409999999999997,0.0,0.0
34.420000000000002,0.0,0.0
34.43,0.0,0.0
34.439999999999998,0.0,0.0
34.450000000000003,0.0,0.0
34.460000000000001,0.0,0.0
34.469999999999999,0.0,0.0
34.480000000000004,0.0,0.0
34.490000000000002,0.0,0.0
34.5,0.0,0.0
34.510000000000005,0.0,0.0
34.519999999999996,0.0,0.0
34.530000000000001,0.0,0.0
34.539999999999999,0.0,0.0
34.549999999999997,0.0,0.0
34.560000000000002,0.0,0.0
34.57,0.0,0.0
34.579999999999998,0.0,0.0
34.590000000000003,0.0,0.0
34.600000000000001,0.0,0.0
34.609999999999999,0.0,0.0
34.620000000000005,0.0,0.0
34.629999999999995,0.0,0.0
34.640000000000001,0.0,0.0
34.650000000000006,0.0,0.0
34.659999999999997,0.0,0.0
34.670000000000002,0.0,0.0
34.68,0.0,0.0
34.689999999999998,0.0,0.0
34.700000000000003,0.0,0.0
34.710000000000001,0.0,0.0
34.719999999999999,0.0,0.0
34.730000000000004,0.0,0.0
34.740000000000002,0.0,0.0
34.75,0.0,0.0
34.760000000000005,0.0,0.0
34.769999999999996,0.0,0.0
34.780000000000001,0.0,0.0
34.789999999999999,0.0,0.0
34.799999999999997,0.0,0.0
34.810000000000002,0.0,0.0
34.82,0.0,0.0
34.829999999999998,0.0,0.0
34.840000000000003,0.0,0.0
34.850000000000001,0.0,0.0
34.859999999999999,0.0,0.0
34.870000000000005,0.0,0.0
34.879999999999995,0.0,0.0
34.890000000000001,0.0,0.0
34.900000000000006,0.0,0.0
34.909999999999997,0.0,0.0
34.920000000000002,0.0,0.0
34.93,0.0,0.0
34.939999999999998,0.0,0.0
34.950000000000003,0.0,0.0
34.960000000000001,0.0,0.0
34.969999999999999,0.0,0.0
34.980000000000004,0.0,0.0
34.990000000000002,0.0,0.0
35.0,0.0,0.0
35.010000000000005,0.0,0.0
35.019999999999996,0.0,0.0
35.030000000000001,0.0,0.0
35.039999999999999,0.0,0.0
35.049999999999997,0.0,0.0
35.060000000000002,0.0,0.0
35.07,0.0,0.0
35.079999999999998,0.0,0.0
35.090000000000003,0.0,0.0
35.100000000000001,0.0,0.0
35.109999999999999,0.0,0.0
35.120000000000005,0.0,0.0
35.129999999999995,0.0,0.0
35.140000000000001,0.0,0.0
35.150000000000006,0.0,0.0
35.159999999999997,0.0,0.0
35.170000000000002,0.0,0.0
35.18,0.0,0.0
35.189999999999998,0.0,0.0
35.200000000000003,0.0,0.0
35.210000000000001,0.0,0.0
35.219999999999999,0.0,0.0
35.230000000000004,0.0,0.0
35.240000000000002,0.0,0.0
35.25,0.0,0.0
35.260000000000005,0.0,0.0
35.269999999999996,0.0,0.0
35.280000000000001,0.0,0.0
35.289999999999999,0.0,0.0
35.299999999999997,0.0,0.0
35.310000000000002,0.0,0.0
35.32,0.0,0.0
35.329999999999998,0.0,0.0
35.340000000000003,0.0,0.0
35.350000000000001,0.0,0.0
35.359999999999999,0.0,0.0
35.370000000000005,0.0,0.0
35.379999999999995,0.0,0.0
35.390000000000001,0.0,0.0
35.400000000000006,0.0,0.0
35.409999999999997,0.0,0.0
35.420000000000002,0.0,0.0
35.43,0.0,0.0
35.439999999999998,0.0,0.0
35.450000000000003,0.0,0.0
35.460000000000001,0.0,0.0
35.469999999999999,0.0,0.0
35.480000000000004,0.0,0.0
35.490000000000002,0.0,0.0
35.5,0.0,0.0
35.510000000000005,0.0,0.0
35.519999999999996,0.0,0.0
35.530000000000001,0.0,0.0
35.539999999999999,0.0,0.0
35.549999999999997,0.0,0.0
35.560000000000002,0.0,0.0
35.57,0.0,0.0
35.579999999999998,0.0,0.0
35.590000000000003,0.0,0.0
35.600000000000001,0.0,0.0
35.609999999999999,0.0,0.0
35.620000000000005,0.0,0.0
35.629999999999995,0.0,0.0
35.640000000000001,0.0,0.0
35.650000000000006,0.0,0.0
35.659999999999997,0.0,0.0
35.670000000000002,0.0,0.0
35.68,0.0,0.0
35.689999999999998,0.0,0.0
35.700000000000003,0.0,0.0
35.710000000000001,0.0,0.0
35.719999999999999,0.0,0.0
35.730000000000004,0.0,0.0
35.740000000000002,0.0,0.0
35.75,0.0,0.0
35.760000000000005,0.0,0.0
35.769999999999996,0.0,0.0
35.780000000000001,0.0,0.0
35.789999999999999,0.0,0.0
35.799999999999997,0.0,0.0
35.810000000000002,0.0,0.0
35.82,0.0,0.0
35.829999999999998,0.0,0.0
35.840000000000003,0.0,0.0
35.850000000000001,0.0,0.0
35.859999999999999,0.0,0.0
35.870000000000005,0.0,0.0
35.879999999999995,0.0,0.0
35.890000000000001,0.0,0.0
35.900000000000006,0.0,0.0
35.909999999999997,0.0,0.0
35.920000000000002,0.0,0.0
35.93,0.0,0.0
35.939999999999998,0.0,0.0
35.950000000000003,0.0,0.0
35.960000000000001,0.0,0.0
35.969999999999999,0.0,0.0
35.980000000000004,0.0,0.0
35.990000000000002,0.0,0.0
36.0,0.0,0.0
36.010000000000005,0.0,0.0
36.019999999999996,0.0,0.0
36.030000000000001,0.0,0.0
36.039999999999999,0.0,0.0
36.049999999999997,0.0,0.0
36.060000000000002,0.0,0.0
36.07,0.0,0.0
36.079999999999998,0.0,0.0
36.090000000000003,0.0,0.0
36.100000000000001,0.0,0.0
36.109999999999999,0.0,0.0
36.120000000000005,0.0,0.0
36.129999999999995,0.0,0.0
36.140000000000001,0.0,0.0
36.150000000000006,0.0,0.0
36.159999999999997,0.0,0.0
36.170000000000002,0.0,0.0
36.18,0.0,0.0
36.189999999999998,0.0,0.0
36.200000000000003,0.0,0.0
36.210000000000001,0.0,0.0
36.219999999999999,0.0,0.0
36.230000000000004,0.0,0.0
36.240000000000002,0.0,0.0
36.25,0.0,0.0
36.260000000000005,0.0,0.0
36.269999999999996,0.0,0.0
36.280000000000001,0.0,0.0
36.289999999999999,0.0,0.0
36.299999999999997,0.0,0.0
36.310000000000002,0.0,0.0
36.32,0.0,0.0
36.329999999999998,0.0,0.0
36.340000000000003,0.0,0.0
36.350000000000001,0.0,0.0
36.359999999999999,0.0,0.0
36.370000000000005,0.0,0.0
36.379999999999995,0.0,0.0
36.390000000000001,0.0,0.0
36.400000000000006,0.0,0.0
36.409999999999997,0.0,0.0
36.420000000000002,0.0,0.0
36.43,0.0,0.0
36.439999999999998,0.0,0.0
36.450000000000003,0.0,0.0
36.460000000000001,0.0,0.0
36.469999999999999,0.0,0.0
36.480000000000004,0.0,0.0
36.490000000000002,0.0,0.0
36.5,0.0,0.0
36.510000000000005,0.0,0.0
36.519999999999996,0.0,0.0
36.530000000000001,0.0,0.0
36.539999999999999,0.0,0.0
36.549999999999997,0.0,0.0
36.560000000000002,0.0,0.0
36.57,0.0,0.0
36.579999999999998,0.0,0.0
36.590000000000003,0.0,0.0
36.600000000000001,0.0,0.0
36.609999999999999,0.0,0.0
36.620000000000005,0.0,0.0
36.629999999999995,0.0,0.0
36.640000000000001,0.0,0.0
36.650000000000006,0.0,0.0
36.659999999999997,0.0,0.0
